0,86,625,-615,310,93,-351,535,1506,1695,4048,744,0,5991,5893,6945,0,-1
0,87,624,-619,309,95,-350,538,1502,1702,4040,744,0,5995,5893,6945,0,-1
0,88,622,-626,306,96,-354,551,1521,1719,4036,744,0,5993,5896,6945,0,0
0,89,624,-624,306,97,-354,556,1529,1733,4034,744,0,5994,5893,6945,0,0
0,90,625,-613,305,98,-354,555,1523,1724,4031,744,0,5992,5894,6945,1,0
0,91,623,-604,307,97,-356,551,1545,1735,4033,744,0,5988,5894,6945,1,0
0,92,624,-620,312,98,-357,545,1569,1756,4036,744,0,5987,5895,6945,1,0
0,93,623,-626,312,99,-359,552,1570,1734,4036,744,0,5989,5895,6945,1,0
0,94,623,-617,310,97,-362,562,1572,1720,4034,744,0,5987,5891,6945,1,0
0,95,623,-624,313,96,-359,562,1580,1750,4024,744,0,5980,5893,6945,1,0
0,96,625,-624,314,96,-360,567,1575,1753,4024,744,0,5977,5900,6945,1,0
0,97,625,-603,312,98,-362,574,1580,1726,4027,744,0,5978,5892,6945,1,0
0,98,624,-601,311,97,-360,566,1578,1722,4023,744,0,5981,5881,6945,1,0
0,99,623,-622,311,95,-355,561,1529,1724,4026,744,0,5979,5887,6945,1,0
0,100,623,-624,311,95,-356,571,1507,1721,4029,744,0,5975,5893,6945,1,0
0,101,625,-617,312,96,-356,568,1560,1719,4024,744,0,5973,5895,6945,1,0
0,102,625,-623,310,94,-354,544,1586,1708,4023,744,0,5971,5888,6945,0,0
0,103,625,-626,307,93,-359,541,1551,1694,4025,744,0,5972,5883,6945,0,0
0,104,624,-620,308,96,-361,564,1553,1697,4023,744,0,5983,5891,6945,0,0
0,105,622,-621,309,96,-357,568,1557,1699,4026,744,0,5978,5895,6945,0,0
0,106,623,-624,309,95,-355,558,1512,1683,4024,744,0,5964,5890,6945,0,0
0,107,622,-623,308,94,-362,564,1515,1681,4015,744,0,5965,5881,6945,0,0
0,108,622,-617,309,96,-361,566,1570,1715,4017,744,0,5969,5877,6945,0,0
0,109,623,-603,311,97,-354,560,1580,1732,4017,744,0,5962,5876,6945,0,0
0,110,622,-596,309,94,-352,562,1520,1669,4009,744,0,5961,5879,6945,0,0
0,111,619,-613,310,93,-354,565,1485,1628,4009,744,0,5962,5886,6945,0,0
0,112,621,-624,311,94,-358,564,1536,1669,4010,744,0,5958,5884,6945,0,0
0,113,624,-621,307,94,-361,561,1550,1668,4003,744,0,5958,5874,6945,0,0
0,114,622,-625,303,94,-353,556,1494,1606,4001,744,0,5963,5873,6945,0,0
0,115,619,-615,308,94,-348,559,1506,1621,3998,744,0,5959,5878,6945,0,0
0,116,622,-603,314,94,-356,563,1558,1685,3991,744,0,5959,5877,6945,-1,0
0,117,623,-616,310,94,-364,553,1520,1659,3995,744,0,5967,5876,6945,0,0
0,118,620,-622,308,94,-358,550,1463,1605,3996,744,0,5972,5876,6945,-1,-1
0,119,619,-611,315,93,-350,560,1489,1628,3992,744,0,5971,5876,6945,-1,0
0,120,621,-620,311,95,-355,567,1478,1623,3994,744,0,5969,5877,6945,-1,-1
0,121,621,-623,300,96,-361,557,1419,1570,3994,744,0,5966,5875,6945,-1,0
0,122,620,-599,307,95,-355,545,1475,1621,3994,744,0,5963,5875,6945,-1,-1
0,123,621,-598,313,94,-354,554,1568,1711,3999,744,0,5963,5873,6945,-1,-1
0,124,623,-611,303,95,-359,555,1513,1671,3992,744,0,5964,5871,6945,-1,-1
0,125,625,-602,305,94,-357,545,1446,1593,3984,744,0,5965,5872,6945,-1,-1
0,126,624,-603,314,93,-352,554,1489,1589,3992,744,0,5963,5872,6945,-1,-1
0,127,620,-621,307,93,-355,561,1488,1592,3984,744,0,5958,5872,6945,-1,-1
0,128,620,-618,301,93,-359,542,1453,1590,3968,744,0,5958,5872,6945,-1,-1
0,0,622,-607,308,93,-356,532,1485,1603,3974,744,0,5960,5872,6945,-1,-1
0,1,622,-616,313,93,-354,546,1468,1580,3975,744,0,5958,5872,6945,-1,-1
0,2,621,-626,312,95,-358,553,1413,1545,3961,744,0,5958,5872,6945,-1,-1
0,3,623,-624,309,96,-357,559,1451,1573,3964,744,0,5954,5872,6945,-1,-1
0,4,623,-617,310,96,-353,565,1509,1631,3969,744,0,5951,5872,6945,-1,0
0,5,621,-615,310,95,-360,562,1482,1624,3963,744,0,5954,5872,6945,-1,0
0,6,622,-619,309,94,-366,552,1433,1578,3962,744,0,5955,5872,6945,-1,0
0,7,624,-623,308,93,-356,537,1423,1570,3963,744,0,5952,5872,6945,-1,0
0,8,619,-622,310,94,-350,535,1444,1576,3964,744,0,5949,5872,6945,-1,0
0,9,620,-623,311,93,-355,541,1436,1551,3964,744,0,5951,5872,6945,-1,0
0,10,622,-616,311,94,-359,542,1403,1535,3961,744,0,5951,5873,6945,-1,0
0,11,616,-601,310,96,-356,542,1423,1568,3959,744,0,5942,5874,6945,-1,0
0,12,615,-601,304,96,-354,543,1457,1585,3964,744,0,5933,5874,6945,-1,0
0,13,623,-616,303,97,-355,537,1437,1559,3961,745,0,5934,5872,6945,-1,0
0,14,625,-618,309,97,-356,543,1421,1555,3951,744,0,5935,5874,6945,-1,0
0,15,620,-608,316,97,-355,560,1450,1576,3953,743,0,5939,5877,6945,-1,0
0,16,621,-608,313,97,-355,558,1440,1558,3953,746,0,5947,5863,6945,0,0
0,17,624,-608,304,97,-355,542,1424,1549,3946,742,0,5940,5858,6945,-1,0
0,18,619,-612,303,97,-355,536,1478,1611,3946,732,0,5929,5869,6945,0,0
0,19,616,-613,310,95,-356,537,1485,1617,3947,733,0,5933,5865,6945,0,0
0,20,619,-610,314,94,-355,534,1413,1542,3944,738,0,5931,5852,6945,-1,0
0,21,624,-618,307,95,-356,539,1390,1543,3939,734,0,5923,5853,6945,0,0
0,22,620,-621,308,96,-358,542,1432,1582,3936,734,0,5925,5854,6945,0,0
0,23,619,-611,313,95,-359,537,1470,1581,3937,738,0,5928,5845,6945,0,0
0,24,623,-615,309,93,-361,535,1471,1597,3938,736,0,5921,5847,6945,0,0
0,25,621,-624,305,91,-358,529,1415,1585,3932,734,0,5917,5858,6945,0,0
0,26,619,-616,309,91,-352,530,1395,1546,3930,735,0,5918,5861,6945,-1,0
0,27,624,-617,313,92,-357,537,1472,1585,3936,735,0,5918,5858,6945,0,0
0,28,621,-615,310,90,-363,535,1501,1628,3934,735,0,5917,5856,6945,-1,0
0,29,613,-599,309,91,-358,524,1436,1563,3929,735,0,5915,5855,6945,-1,0
0,30,617,-600,314,96,-354,515,1412,1524,3929,735,0,5914,5849,6945,-1,0
0,31,620,-614,315,95,-357,511,1446,1587,3932,735,0,5911,5845,6945,-1,0
0,32,619,-621,310,90,-357,517,1462,1628,3932,735,0,5903,5848,6945,-1,0
0,33,619,-623,308,92,-357,528,1446,1600,3920,735,0,5898,5849,6945,-1,0
0,34,616,-623,309,98,-361,534,1409,1560,3900,735,0,5898,5848,6945,-1,0
0,35,614,-615,309,96,-361,530,1409,1568,3892,735,-1,5900,5844,6945,-1,0
0,36,620,-615,313,92,-356,528,1457,1603,3900,735,0,5899,5843,6945,-1,0
0,37,624,-617,312,93,-355,538,1456,1594,3903,735,0,5890,5846,6945,-1,0
0,38,619,-610,305,97,-356,543,1433,1559,3897,735,-1,5881,5846,6945,-1,0
0,39,620,-609,304,93,-354,538,1459,1556,3899,735,0,5884,5845,6945,-1,0
0,40,623,-610,311,90,-357,540,1460,1559,3904,735,-1,5889,5846,6946,-1,0
0,41,616,-615,312,93,-365,547,1433,1562,3900,735,0,5891,5846,6945,-1,0
0,42,614,-617,304,95,-360,538,1450,1599,3901,735,0,5890,5846,6946,-1,0
0,43,618,-614,302,92,-352,526,1457,1596,3901,735,0,5889,5847,6946,-1,0
0,44,610,-616,308,91,-357,529,1427,1557,3895,735,0,5889,5845,6941,-1,0
0,45,611,-618,313,92,-361,532,1424,1579,3894,735,-1,5891,5845,6934,-1,0
0,46,619,-618,311,91,-361,530,1440,1606,3896,735,0,5891,5846,6935,-1,0
0,47,613,-614,309,92,-360,527,1444,1568,3894,735,-1,5888,5844,6938,-1,0
0,48,610,-609,314,95,-356,527,1408,1497,3889,735,0,5886,5844,6937,-1,0
0,49,620,-602,316,96,-350,529,1375,1469,3889,735,0,5888,5846,6936,-1,0
0,50,622,-619,311,95,-353,531,1449,1544,3890,735,0,5890,5842,6935,-1,0
0,51,615,-634,307,93,-356,532,1511,1603,3890,735,0,5890,5839,6935,-1,0
0,52,617,-622,307,94,-355,532,1452,1544,3888,735,-1,5889,5845,6935,-1,0
0,53,617,-622,305,94,-353,531,1396,1502,3887,735,0,5891,5846,6935,-1,0
0,54,608,-626,305,93,-354,532,1403,1541,3884,735,-1,5891,5844,6935,-1,0
0,55,611,-626,310,92,-356,535,1438,1571,3884,735,0,5891,5846,6935,-1,0
0,56,620,-620,311,93,-354,535,1464,1577,3887,735,0,5888,5846,6935,-1,0
0,57,619,-603,307,95,-355,532,1454,1573,3880,735,0,5882,5844,6935,-1,0
0,58,617,-596,307,96,-366,531,1445,1553,3876,735,0,5883,5846,6935,-1,0
0,59,614,-614,314,97,-373,532,1470,1559,3875,735,-1,5893,5845,6935,-1,0
0,60,611,-624,316,95,-364,532,1456,1573,3867,735,0,5892,5838,6935,-1,0
0,61,614,-613,310,93,-355,531,1405,1528,3866,735,-1,5880,5837,6936,-1,0
0,62,615,-613,305,93,-354,528,1407,1489,3870,735,0,5876,5841,6932,-1,0
0,63,614,-620,309,94,-356,531,1442,1536,3869,735,0,5881,5843,6930,-1,0
0,64,621,-618,313,93,-361,535,1477,1603,3868,735,0,5880,5843,6934,-1,0
0,65,618,-613,308,93,-364,534,1487,1597,3866,735,0,5875,5843,6937,-1,0
0,66,611,-612,308,96,-358,530,1461,1568,3858,735,-1,5871,5841,6936,-1,0
0,67,615,-620,314,97,-352,528,1438,1565,3859,735,0,5870,5841,6936,-1,0
0,68,619,-623,310,95,-353,532,1435,1553,3865,735,-1,5871,5841,6938,0,0
0,69,618,-613,305,93,-357,536,1453,1553,3859,735,0,5873,5839,6937,0,0
0,70,614,-613,312,93,-361,532,1474,1590,3856,735,0,5872,5839,6938,-1,0
0,71,608,-625,311,95,-358,530,1449,1582,3863,735,0,5865,5840,6937,0,0
0,72,618,-622,306,95,-353,533,1424,1534,3870,735,0,5865,5839,6936,-1,0
0,73,629,-615,310,93,-360,532,1449,1531,3862,735,-1,5869,5839,6939,0,0
0,74,617,-622,312,93,-371,530,1443,1550,3859,735,0,5866,5839,6937,0,0
0,75,605,-625,304,94,-366,533,1413,1546,3870,735,-1,5861,5839,6930,0,0
0,76,613,-615,300,94,-351,539,1449,1565,3877,735,0,5862,5840,6930,0,0
0,77,616,-613,305,94,-353,539,1479,1593,3867,735,0,5863,5839,6937,0,0
0,78,610,-622,308,97,-361,539,1420,1564,3864,735,0,5863,5840,6933,0,0
0,79,609,-617,308,96,-355,539,1400,1547,3871,735,0,5864,5841,6924,0,0
0,80,613,-602,311,93,-354,534,1461,1588,3868,735,-1,5859,5836,6926,0,0
0,81,612,-599,311,92,-364,529,1457,1584,3864,735,0,5858,5838,6935,0,0
0,82,618,-614,309,92,-360,530,1407,1544,3868,735,-1,5857,5840,6934,0,-1
0,83,628,-621,311,92,-350,534,1460,1589,3866,735,0,5853,5833,6930,0,0
0,84,618,-617,311,93,-353,533,1539,1658,3858,735,0,5855,5829,6933,0,-1
0,85,605,-622,306,94,-359,530,1505,1615,3857,735,0,5859,5828,6931,0,-1
0,86,613,-621,309,93,-366,527,1449,1536,3858,735,0,5853,5828,6930,0,-1
1,87,618,-612,312,91,-370,528,1444,1538,3856,735,-1,5848,5827,6931,0,-1
1,88,612,-616,307,89,-361,531,1440,1589,3859,735,0,5856,5825,6931,0,-1
1,89,616,-622,309,92,-351,532,1460,1630,3858,735,-1,5858,5827,6931,0,-1
1,90,621,-619,314,94,-358,532,1476,1617,3858,735,0,5851,5828,6930,0,0
1,91,615,-615,311,94,-361,542,1426,1557,3858,735,0,5850,5826,6928,0,-1
1,92,612,-612,309,94,-357,550,1418,1558,3857,735,0,5847,5828,6931,0,-1
1,93,610,-611,310,95,-360,543,1471,1601,3856,735,0,5837,5830,6933,0,-1
1,94,611,-611,312,93,-359,533,1464,1572,3856,735,-1,5836,5825,6927,0,0
1,95,616,-606,310,94,-352,535,1425,1533,3853,735,0,5846,5821,6925,0,-1
1,96,618,-608,307,94,-353,556,1452,1577,3852,735,-1,5845,5820,6930,0,-1
1,97,615,-612,307,93,-358,559,1501,1624,3859,735,0,5838,5817,6931,0,-1
1,98,610,-600,310,94,-355,540,1493,1607,3851,735,0,5844,5817,6929,0,-1
1,99,610,-595,311,97,-354,548,1449,1571,3836,735,0,5847,5816,6929,0,-1
1,100,610,-615,309,95,-358,558,1430,1558,3836,735,0,5841,5814,6929,0,-1
1,101,612,-621,307,95,-355,544,1445,1580,3845,735,-1,5837,5818,6929,0,0
1,102,617,-609,307,96,-351,547,1479,1626,3851,735,0,5837,5818,6931,0,0
1,103,616,-610,308,94,-356,558,1498,1648,3849,735,-1,5834,5814,6926,0,0
1,104,611,-616,310,94,-361,542,1470,1613,3835,735,0,5832,5813,6927,0,0
1,105,611,-610,311,98,-356,532,1429,1561,3824,735,0,5830,5814,6925,0,0
1,106,615,-612,312,96,-352,541,1453,1571,3831,735,0,5828,5814,6915,0,0
1,107,615,-619,315,90,-355,541,1458,1588,3831,735,0,5829,5815,6917,0,0
1,108,611,-617,316,90,-356,539,1399,1541,3827,735,-1,5826,5814,6918,0,0
1,109,612,-619,313,93,-355,536,1434,1557,3830,735,0,5826,5811,6918,0,0
1,110,620,-620,310,93,-359,535,1511,1635,3829,735,-1,5829,5814,6920,0,0
1,111,617,-614,310,93,-362,536,1489,1642,3827,735,0,5824,5818,6919,0,0
1,112,608,-614,314,94,-360,534,1475,1633,3827,735,0,5822,5811,6918,0,0
1,113,615,-607,315,93,-356,542,1498,1634,3827,735,0,5827,5805,6915,0,0
1,114,622,-598,311,94,-355,545,1457,1578,3827,735,0,5825,5808,6915,0,0
1,115,617,-613,309,93,-354,537,1434,1553,3828,735,-1,5817,5812,6917,0,0
1,116,612,-621,309,93,-353,535,1473,1602,3827,735,0,5815,5812,6913,0,0
1,117,612,-607,312,93,-355,532,1480,1622,3826,735,-1,5817,5810,6909,0,0
1,118,612,-606,316,93,-356,528,1469,1603,3826,735,0,5815,5809,6909,0,0
1,119,617,-621,315,94,-352,531,1468,1586,3826,735,0,5810,5812,6912,0,0
1,120,619,-626,311,94,-352,531,1451,1572,3825,736,0,5811,5810,6915,0,0
1,121,611,-621,309,92,-359,530,1440,1570,3819,736,0,5815,5803,6911,0,0
1,122,610,-614,312,95,-362,530,1464,1578,3823,734,-1,5808,5802,6906,0,0
1,123,614,-605,317,95,-359,529,1486,1584,3823,736,0,5802,5802,6909,0,0
1,124,612,-614,313,94,-357,529,1477,1607,3807,734,-1,5808,5799,6909,0,0
1,125,609,-631,304,94,-356,530,1471,1635,3808,725,0,5806,5801,6905,0,0
1,126,610,-624,309,95,-357,531,1488,1631,3816,715,0,5797,5803,6908,0,0
1,127,611,-619,315,95,-359,536,1476,1590,3803,723,0,5800,5804,6907,0,0
1,128,613,-632,309,92,-359,537,1437,1562,3794,736,0,5800,5803,6904,0,0
1,0,614,-626,303,92,-355,532,1436,1562,3803,735,-1,5788,5803,6904,0,0
1,1,611,-609,311,95,-353,528,1450,1555,3804,732,0,5787,5806,6900,0,0
1,2,612,-617,317,93,-357,529,1460,1568,3799,737,-1,5796,5809,6897,0,0
1,3,616,-625,313,87,-360,531,1468,1605,3801,738,0,5794,5801,6903,0,0
1,4,612,-619,308,92,-356,531,1447,1593,3800,735,0,5785,5796,6905,0,0
1,5,610,-619,308,98,-353,529,1427,1548,3801,738,0,5785,5801,6898,0,0
1,6,613,-619,313,97,-360,528,1459,1559,3803,737,0,5789,5803,6896,0,0
1,7,614,-618,318,94,-357,529,1495,1609,3803,725,-1,5790,5799,6902,0,0
1,8,609,-618,310,94,-351,528,1485,1607,3800,719,0,5787,5793,6906,0,0
1,9,608,-616,299,94,-356,528,1438,1567,3798,719,-1,5783,5792,6901,0,0
1,10,611,-615,305,94,-357,533,1414,1575,3805,722,0,5783,5801,6891,0,0
1,11,601,-612,317,97,-353,534,1452,1606,3811,732,0,5781,5804,6896,0,0
1,12,595,-612,315,96,-355,529,1473,1584,3804,742,0,5779,5795,6897,0,0
1,13,610,-619,309,91,-357,532,1436,1544,3795,737,0,5781,5790,6890,0,0
1,14,619,-617,305,93,-354,538,1426,1546,3794,730,0,5780,5797,6889,0,0
1,15,614,-612,305,96,-355,534,1448,1567,3799,733,-1,5775,5799,6889,0,0
1,16,614,-621,309,93,-365,532,1459,1582,3798,734,-1,5769,5795,6891,0,0
1,17,615,-616,312,89,-372,536,1487,1598,3795,728,-1,5771,5795,6888,0,0
1,18,612,-594,312,91,-363,537,1504,1610,3797,722,-1,5774,5792,6884,0,0
1,19,617,-602,306,95,-352,541,1485,1616,3797,721,-1,5771,5783,6890,0,0
1,20,616,-623,304,94,-356,537,1456,1589,3797,721,-1,5768,5785,6890,0,0
1,21,609,-619,311,94,-362,530,1411,1541,3797,720,-1,5772,5789,6879,0,0
1,22,607,-616,316,95,-361,534,1416,1552,3797,721,-1,5771,5785,6878,-1,0
1,23,610,-620,312,94,-361,528,1469,1608,3796,722,-1,5761,5785,6884,0,0
1,24,611,-613,311,91,-362,505,1459,1595,3794,721,-1,5765,5787,6880,0,0
1,25,612,-608,312,90,-361,505,1418,1533,3788,722,-1,5773,5785,6867,0,0
1,26,616,-607,312,93,-360,517,1447,1562,3790,722,-1,5763,5786,6862,0,0
1,27,617,-609,309,95,-356,509,1486,1617,3796,721,-1,5753,5788,6870,0,0
1,28,611,-619,307,95,-353,501,1464,1578,3785,721,-1,5759,5785,6875,0,0
1,29,610,-615,310,97,-355,507,1442,1533,3778,722,-1,5764,5783,6872,0,0
1,30,619,-604,310,97,-356,503,1449,1559,3790,721,-1,5758,5786,6861,0,0
1,31,607,-613,307,93,-359,492,1442,1569,3798,720,-1,5756,5784,6854,0,0
1,32,593,-617,310,91,-362,487,1428,1554,3790,729,-1,5759,5783,6862,0,0
1,33,606,-600,311,95,-355,492,1449,1579,3772,737,-1,5761,5786,6869,0,0
1,34,607,-598,312,97,-353,499,1485,1604,3772,738,-1,5759,5789,6872,0,0
1,35,597,-613,318,93,-358,504,1457,1570,3780,734,-1,5758,5787,6864,0,0
1,36,607,-613,315,94,-357,507,1396,1517,3771,725,-1,5755,5785,6849,0,0
1,37,612,-614,310,96,-351,507,1422,1545,3761,720,-1,5744,5784,6853,0,0
1,38,605,-624,310,94,-352,508,1493,1608,3767,723,-1,5738,5781,6865,0,0
1,39,611,-619,312,94,-356,516,1480,1596,3769,724,-1,5741,5781,6861,0,0
1,40,616,-610,311,95,-356,515,1435,1574,3765,721,-1,5740,5781,6847,0,0
1,41,607,-612,312,93,-358,506,1437,1585,3767,720,-1,5735,5782,6846,0,0
1,42,612,-610,312,91,-359,505,1424,1559,3764,721,-1,5736,5785,6855,0,0
1,43,614,-613,308,91,-357,507,1409,1524,3765,721,-1,5731,5782,6859,0,0
1,44,603,-621,308,92,-355,510,1440,1551,3768,721,-1,5725,5777,6856,0,0
1,45,605,-612,312,93,-357,526,1455,1568,3764,722,0,5730,5777,6847,0,0
1,46,609,-609,312,94,-361,539,1438,1528,3763,720,-2,5732,5773,6844,0,0
1,47,600,-629,308,93,-367,534,1430,1511,3765,722,-4,5728,5770,6849,0,0
1,48,601,-627,311,93,-370,529,1420,1542,3764,733,-4,5723,5777,6847,0,0
1,49,602,-618,316,94,-360,535,1399,1548,3764,740,-4,5722,5786,6831,0,0
1,50,597,-626,312,95,-351,538,1419,1550,3766,735,-4,5725,5783,6830,0,0
1,51,602,-617,308,96,-356,521,1465,1579,3765,734,-4,5729,5774,6849,0,0
1,52,613,-601,307,96,-362,512,1454,1568,3764,740,-4,5726,5770,6855,0,0
1,53,616,-608,310,95,-358,528,1398,1508,3764,736,-4,5720,5772,6836,0,0
1,54,606,-623,308,93,-354,536,1392,1480,3763,722,-4,5721,5772,6821,0,0
1,55,597,-624,300,93,-354,527,1420,1493,3762,716,-4,5718,5773,6832,0,0
1,56,602,-620,303,95,-359,527,1389,1489,3759,721,-4,5717,5774,6842,0,0
1,57,615,-623,313,96,-361,532,1362,1485,3763,723,-4,5712,5770,6828,0,0
1,58,619,-623,311,96,-357,529,1392,1498,3764,719,-4,5706,5767,6816,0,0
1,59,611,-621,306,94,-354,531,1398,1503,3758,719,-4,5709,5770,6828,0,0
1,60,601,-620,309,93,-356,536,1374,1504,3761,720,-4,5712,5771,6838,0,0
1,61,601,-621,310,93,-354,535,1371,1493,3755,720,-4,5702,5770,6831,0,0
1,62,609,-620,305,93,-356,536,1381,1467,3752,720,-4,5695,5767,6826,0,0
1,63,614,-616,308,94,-359,541,1399,1471,3759,720,-4,5707,5768,6821,0,0
1,64,607,-618,311,95,-355,543,1435,1516,3750,720,-4,5709,5770,6816,0,-1
1,65,599,-622,301,95,-352,538,1443,1525,3744,720,-4,5699,5769,6822,-1,-1
1,66,598,-625,301,96,-354,540,1412,1494,3753,720,-4,5694,5769,6822,0,-1
1,67,604,-620,315,95,-354,542,1399,1491,3748,720,-4,5695,5770,6805,0,-1
1,68,611,-615,314,94,-353,537,1422,1507,3731,720,-4,5697,5769,6800,0,-1
1,69,603,-616,308,95,-354,536,1443,1522,3736,720,-4,5691,5769,6812,0,-1
1,70,593,-616,314,94,-355,541,1419,1506,3758,720,-4,5689,5770,6807,0,0
1,71,602,-613,314,91,-355,537,1398,1476,3765,720,-4,5694,5768,6803,0,-1
1,72,609,-617,313,93,-353,539,1420,1492,3749,720,-4,5693,5766,6810,0,0
1,73,600,-626,316,95,-355,553,1419,1499,3732,720,-4,5685,5767,6803,0,0
1,74,602,-620,308,93,-360,564,1390,1475,3739,720,-4,5686,5769,6792,0,0
1,75,615,-603,305,93,-356,562,1398,1486,3741,720,-4,5688,5769,6789,0,0
1,76,613,-609,312,97,-351,549,1428,1507,3733,720,-4,5684,5768,6798,0,0
1,77,602,-617,310,98,-355,535,1437,1483,3734,720,-4,5683,5769,6797,0,0
1,78,598,-609,306,95,-359,534,1447,1481,3736,720,-4,5681,5770,6782,0,0
1,79,607,-609,306,94,-356,541,1445,1507,3737,720,-4,5672,5760,6785,-1,0
1,80,614,-616,305,95,-355,542,1415,1487,3734,720,-4,5668,5759,6786,0,0
1,81,611,-609,305,94,-356,537,1406,1466,3731,720,-4,5672,5765,6779,0,0
1,82,605,-612,310,93,-356,536,1423,1497,3734,720,-4,5668,5762,6785,0,0
1,83,602,-626,314,94,-357,546,1421,1510,3735,720,-4,5664,5764,6780,0,0
1,84,603,-628,312,95,-355,552,1402,1475,3734,719,-4,5665,5769,6778,0,0
1,85,601,-618,310,94,-355,547,1395,1452,3735,721,-4,5664,5769,6781,0,0
1,86,598,-607,310,95,-357,541,1412,1465,3733,719,-4,5664,5764,6779,0,0
2,87,600,-600,308,96,-355,533,1425,1473,3732,718,-4,5664,5759,6781,0,0
2,88,603,-603,311,96,-354,530,1409,1458,3732,726,-4,5660,5760,6777,0,0
2,89,602,-612,319,96,-357,540,1404,1469,3732,729,-4,5659,5761,6777,0,0
2,90,607,-616,318,95,-361,545,1432,1505,3732,720,-4,5660,5757,6781,0,0
